row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
866,2062,38.772713,-82.30188000000001,866_2062,16.938828417527315,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,33.77031972647085,86.49858108528464,87.90141356269501,5.715497121971563
868,2062,38.809174,-82.293823,868_2062,16.944807634100734,-82.1200089998289,38.9412880003113,765,51841,46.93199607020749,38.541644,-82.296103,45.89442809378375,21.038253491137066,53.88693652401103,99.78136461779478,5.514783054228378
870,2062,38.845638,-82.285706,870_2062,14.937902919741685,-82.1200089998289,38.9412880003113,765,51841,46.93199607020749,38.541644,-82.296103,45.89442809378375,17.871720440806612,45.77624589295533,91.67067398673908,4.984569002285587
872,2062,38.882103,-82.277618,872_2062,16.94682002174808,-82.1200089998289,38.9412880003113,765,51841,46.93199607020749,38.541644,-82.296103,45.89442809378375,15.167064104118271,38.84859648537556,84.74302457915931,4.531693010595365
874,2062,38.918568,-82.269501,874_2062,16.950194359793738,-82.1200089998289,38.9412880003113,765,51841,46.93199607020749,38.541644,-82.296103,45.89442809378375,13.205821005873856,33.825109987897314,79.71953808168107,4.203296422454122
876,2062,38.955032,-82.261383,876_2062,16.95350839540949,-82.1200089998289,38.9412880003113,765,51841,46.93199607020749,38.541644,-82.296103,45.89442809378375,12.350263363880478,31.633702779777494,77.52813087356125,4.060039214390374
878,2062,38.991496999999995,-82.253235,878_2062,16.950872502709462,-82.1200089998289,38.9412880003113,765,51841,46.93199607020749,38.541644,-82.296103,45.89442809378375,12.821346631416057,32.84032547523592,78.73475356901967,4.138918848397801
880,2062,39.027962,-82.24511700000001,880_2062,16.957350336987034,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,9.794691187526565,25.087914380197326,84.12357287884372,4.202528714511571
882,2062,39.064442,-82.236938,882_2062,16.958126296800224,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,8.482154473014244,21.726010662754444,80.76166916140083,3.9827535223174997
884,2062,39.100914,-82.22879,884_2062,16.96079923368298,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,9.03882165483184,23.1518461820499,82.18750468069629,4.075963590667893
886,2062,39.137386,-82.220642,886_2062,16.961073805454213,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,11.190346693711753,28.66271680868175,87.69837530732815,4.436221573322405
888,2062,39.173862,-82.212463,888_2062,16.968431295923665,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,14.233078352617902,36.456305180080946,95.49196367872733,4.94570593877846
890,2062,39.210346,-82.204254,890_2062,16.971038119153718,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,17.714453320961148,45.373425225926255,104.40908372457264,5.528638091690883
892,2062,39.246821999999995,-82.196045,892_2062,16.96972067970837,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,21.419502751333734,54.86346029736982,113.89911879601621,6.149022985801231
894,2062,39.283318,-82.187866,894_2062,16.254207593331447,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,25.25094409214212,64.6772329289522,123.71289142759858,6.790571330884548
896,2062,39.319798,-82.179626,896_2062,16.877415913124292,-82.3312910101256,39.0851442407984,765,60204,60.37031961698768,38.541979,-82.297236,59.03565849864639,29.159680072963905,74.68898641297571,133.7246449116221,7.445062128683048
