row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1234,1190,46.251526,-104.027863,1234_1190,13.87024589501338,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,29.72099045899068,76.12671493710607,641.7286253137215,29.526838262619947
1236,1190,46.288593,-104.033264,1236_1190,12.124735267662357,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,31.646984382884412,81.05991494661329,646.6618253232288,29.849332620383976
1238,1190,46.325661,-104.038666,1238_1190,10.38237912718084,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,33.97061916434234,87.01162381950795,652.6135341961234,30.238409188709525
1240,1190,46.362732,-104.044067,1240_1190,8.645818012026105,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,36.61631875262585,93.78826266148675,659.3901730381023,30.681413280765593
1242,1190,46.399807,-104.0495,1242_1190,6.8979885701252925,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,39.52154389352476,101.22964475252073,666.8315551291362,31.167873131106116
1244,1190,46.436863,-104.054916,1244_1190,5.157752237563591,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,42.628994633131455,109.18900320531343,674.7909135819289,31.68819425887314
1246,1190,46.473934,-104.060349,1246_1190,3.415742427809491,-103.523967402987,46.8546555211509,230,19542,194.63321928480207,46.871592,-100.971408,498.52940204767856,58.95983730907944,151.0184774548347,649.5478795025133,31.511361526956737
1248,1190,46.510998,-104.06579599999999,1248_1190,1.6733079451921462,-103.523967402987,46.8546555211509,230,19542,194.63321928480207,46.871592,-100.971408,498.52940204767856,56.37127295382838,144.38818358759448,642.9175856352731,31.07792433438769
1250,1190,46.548065,-104.071228,1250_1190,0.09690385201379204,-103.523967402987,46.8546555211509,230,19542,194.63321928480207,46.871592,-100.971408,498.52940204767856,53.97506300844735,138.25058222827306,636.7799842759516,30.67669555696706
1218,1192,45.958659999999995,-103.93160999999999,1218_1192,15.255026704962486,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,31.06238720085637,79.562540116838,645.1644504934535,29.751445866729192
1220,1192,45.995728,-103.93692,1220_1192,17.205127728038768,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,28.43711389445682,72.83822072028113,638.4401310968966,29.311862014257454
