row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
682,1552,36.27623,-94.528503,682_1552,16.735195482096525,-94.5274873996803,36.2540797170224,345,24361,21.497948075875676,36.351876,-94.320869,35.03278384082381,2.4595760449287276,6.2999059434704545,41.33268978429427,1.9324563688347833
684,1552,36.313004,-94.527679,684_1552,16.73056081225803,-94.5274873996803,36.2540797170224,345,24361,21.497948075875676,36.351876,-94.320869,35.03278384082381,6.538512436623577,16.747607152001677,51.78039099282549,2.6154460479198427
686,1552,36.349777,-94.526825,686_1552,16.7373244020199,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,15.527784072834006,39.77253696671432,44.658621285780455,2.8121032103703376
688,1552,36.386565999999995,-94.52600100000001,688_1552,16.742507685987995,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,15.738157521980366,40.311383059868525,45.19746737893466,2.8473287889827037
690,1552,36.423347,-94.52514599999999,690_1552,16.741559452343463,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,16.956210572346517,43.43127832282894,48.31736264189507,3.051283345291066
692,1552,36.46014,-94.524292,692_1552,16.753781751621887,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,18.992116216846227,48.646003883591355,53.53208820265749,3.392181660257568
694,1552,36.496937,-94.52346800000001,694_1552,9.31076255303211,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,21.61797058687517,55.371811604211175,60.25789592327731,3.8318628078140207
648,1554,35.650894,-94.497437,648_1554,0.5466073884852765,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,39.40351147319197,100.92731901312759,100.92731901312759,6.597845387021952
650,1554,35.687607,-94.49658199999999,650_1554,3.032800444639132,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,43.42164580249473,111.21928310792778,111.21928310792778,7.270654181412306
652,1554,35.724315999999995,-94.495728,652_1554,5.670207039514011,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,47.44893921197812,121.53470707654877,121.53470707654877,7.944996600412748
654,1554,35.761044,-94.494904,654_1554,8.261648595311716,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,38.905139522449424,99.65079966296743,125.07958143057503,7.618146801567396
656,1554,35.797771000000004,-94.494049,656_1554,10.72213912565958,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,34.863071707675665,89.29753284582303,114.72631461343063,6.941330510616294
658,1554,35.834499,-94.493195,658_1554,13.159288578623876,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,30.829773622924282,78.96672862925752,104.39551039686512,6.26598265028496
660,1554,35.871231,-94.49234,660_1554,15.590058135311306,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,26.808902801156695,68.66775534066599,94.0965371082736,5.592715649163514
662,1554,35.907963,-94.491486,662_1554,16.693644301400564,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,22.807757983293154,58.41930782032313,83.84808958793073,4.922751630923461
664,1554,35.94471,-94.49063100000001,664_1554,16.698826720020758,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,18.837275184214786,48.24939734492416,73.67817911253177,4.257921755596943
666,1554,35.981449,-94.489777,666_1554,16.70333552344333,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,14.925801299079906,38.230631050831086,63.65941281843869,3.6029725146631266
668,1554,36.0182,-94.488922,668_1554,16.70868465138601,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,11.132672002033257,28.51499007600262,53.94377184361022,2.967839256249756
670,1554,36.054947,-94.488068,670_1554,16.709234441008533,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,7.63998708004009,19.568900954626415,44.99768272223402,2.3830133298454106
672,1554,36.091709,-94.487183,672_1554,16.713688482266573,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,5.102265071477862,13.068833596440614,38.497615364048215,1.9580893364818306
674,1554,36.12846,-94.486328,674_1554,16.717019832095634,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,5.196985756336087,13.31144915075059,38.74023091835819,1.9739496598459698
676,1554,36.165222,-94.485474,676_1554,16.461173953229626,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,7.827664681579921,20.049614384827077,45.478396152434684,2.4144386457949643
678,1554,36.201988,-94.484619,678_1554,16.725562829169164,-94.5274873996803,36.2540797170224,345,24361,21.497948075875676,36.351876,-94.320869,35.03278384082381,6.947294119548926,17.794651889306348,52.82743573013016,2.683893712611428
680,1554,36.238766,-94.483765,680_1554,14.261425872961313,-94.5274873996803,36.2540797170224,345,24361,21.497948075875676,36.351876,-94.320869,35.03278384082381,4.281517712659182,10.96658870973726,45.99937255056107,2.237527896179163
682,1554,36.275539,-94.48288000000001,682_1554,13.062509836631971,-94.5274873996803,36.2540797170224,345,24361,21.497948075875676,36.351876,-94.320869,35.03278384082381,4.662407242159234,11.9421910765153,46.97497491733911,2.301305212748693
684,1554,36.312309,-94.482025,684_1554,16.73274311187341,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,12.562281070705122,32.17676043969394,37.06284475876008,2.3155502491930724
686,1554,36.349094,-94.481171,686_1554,16.737159477412206,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,11.446708609312715,29.31935678495082,34.205441104016955,2.12875535850689
688,1554,36.385868,-94.48028599999999,688_1554,16.743289571359025,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,11.726443711334223,30.035864345453458,34.92194866451959,2.1755950660216987
690,1554,36.422665,-94.479431,690_1554,16.743490518948885,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,13.319418867654937,34.11607714301974,39.00216146208587,2.442327735111909
692,1554,36.45945,-94.478546,692_1554,16.746817984252846,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,15.829527837317338,40.54541704870779,45.431501367773926,2.8626281161496983
694,1554,36.496246,-94.477692,694_1554,9.768841015017237,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,18.899185794388423,48.40797386944389,53.29405818851003,3.376621103946632
538,1556,33.637215000000005,-94.49884,538_1556,1.9825349066155349,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,63.439544039929565,162.49270331456214,202.18189510540202,12.34524409074088
540,1556,33.673702,-94.498047,540_1556,3.427106393535248,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,63.34737343356641,162.25661947725297,201.94581126809285,12.329810760378285
542,1556,33.710186,-94.497192,542_1556,3.399900406608208,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,63.507850936497256,162.66766315146333,202.35685494230322,12.356681607996864
544,1556,33.746681,-94.496399,544_1556,3.3439263690066108,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,63.93063529698147,163.750574050239,203.4397658410789,12.42747392416959
546,1556,33.783176,-94.495544,546_1556,3.314720510976387,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,64.5993057197518,165.46329229666986,205.15248408750975,12.53943816033455
548,1556,33.819683000000005,-94.49475100000001,548_1556,3.2627241076779248,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,65.51777110530507,167.81583006562778,207.50502185646766,12.693228834836614
550,1556,33.856186,-94.49389599999999,550_1556,3.2308117733406334,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,66.664511648185,170.7530669835931,210.442258774433,12.885242605134698
552,1556,33.892696,-94.493073,552_1556,3.1886632597839286,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,68.03643664833906,174.26708659696786,213.95627838780774,13.114961954887697
