row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1148,1168,44.615971,-104.37539699999999,1148_1168,17.19433419442835,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,74.33652933412645,190.40401045319157,652.150862902335,32.489515296675364
1150,1168,44.653019,-104.380859,1150_1168,17.195714065279766,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,75.93037454457571,194.48645178895933,656.2333042381027,32.75639365031002
1152,1168,44.690063,-104.386337,1152_1168,17.195791233307045,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,77.71145614965448,199.04847645690032,660.7953289060438,33.05462344284953
1154,1168,44.727123,-104.39181500000001,1154_1168,17.20003049075565,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,79.66949468999005,204.06375486768096,665.8106073168244,33.38248344993934
1156,1168,44.764168,-104.397308,1156_1168,17.196342120500447,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,81.7889915793462,209.49258927105427,671.2394417201976,33.73737854053958
1158,1168,44.801212,-104.40280200000001,1158_1168,17.196920048747426,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,84.05936186252981,215.30786758716815,677.0547200363116,34.117536337134084
1160,1168,44.838260999999996,-104.40831,1160_1168,17.19889270499019,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,86.46840517475037,221.47834006027105,683.2251925094145,34.52091397304565
1162,1168,44.875316999999995,-104.413818,1162_1168,17.200460109490745,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,89.00589766827957,227.97781954351652,689.72467199266,34.94579953570482
1164,1168,44.912365,-104.419342,1164_1168,17.201494454678787,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,91.65919659246615,234.77392316338697,696.5207756125304,35.390076083982635
1166,1168,44.949417,-104.42486600000001,1166_1168,17.19880887738564,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,94.42027727761312,241.84609670102725,703.5929491501706,35.85239994245617
1168,1168,44.986458,-104.430389,1168_1168,14.46390905503357,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,97.27878085579563,249.16780717172156,710.914659620865,36.33103659035818
1036,1170,42.545742,-104.029907,1036_1170,0.9862197748807808,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,85.48291332061616,218.95412211551476,381.323777366603,21.361267203260457
1038,1170,42.582752,-104.034973,1038_1170,2.7214455531699504,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,87.53045924043127,224.19866283071988,386.5683180818081,21.70411460179647
1040,1170,42.61977,-104.04003900000001,1040_1170,4.460798846660613,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,89.72267121402308,229.8137481094425,392.18340336053075,22.071185330180093
1042,1170,42.656791999999996,-104.045105,1042_1170,6.200372758708412,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,92.04904154741251,235.7724637670664,398.14211901815463,22.46071994775094
1044,1170,42.693813,-104.050186,1044_1170,7.942837957634944,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,94.49844457190962,242.04631275165062,404.41596800273885,22.87085553825867
1046,1170,42.730839,-104.055267,1046_1170,9.67934503931868,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,97.06290953853662,248.61487895572722,410.98453420681545,23.300257454931774
1048,1170,42.767853,-104.060364,1048_1170,11.422192303350773,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,99.73135641253215,255.4497822131326,417.81943746422087,23.74707042260555
