lon,lat
-86.63900248831405,46.50825783659196
-87.02718731907015,45.99148581084365
-87.74041732643501,45.91751897148601
-88.07780638143402,46.360632036922894
-88.4209784086829,46.803026039579045
-80.81807657968237,25.77509648373622
-81.04573883364087,26.22648672069506
-80.59206605845623,25.323309270844835
-80.24271993209283,25.789610773465824
-82.6919136370583,29.37760699011788
-82.93487994533099,29.82593079249709
-82.21217111366545,28.479647105697055
-82.45100150180426,28.928802325335283
-81.74362474320296,29.873014431407164
-82.09891812133158,29.401390324610436
-81.50573516085113,29.42251780285016
-81.27596541682115,26.67878837047357
-81.50715515395345,27.129474237037876
-81.85463325012552,26.65885282194818
-80.8033954332871,28.068224634703242
-81.15674553260929,27.59930788042716
-80.573151983374,27.616292976481464
-82.3233948085503,27.557916517654927
-81.74021858015033,27.579853118875423
-81.97512584392314,28.029795157738526
-81.62395695693208,28.501101420821968
-81.03544341911123,28.52005201726318
-81.26956550223026,28.97152674293152
-80.6962493575026,26.695131975732046
-80.1163053459771,26.70915008174685
-80.34380192528819,27.16294399250553
-77.28167851770144,36.89650484083664
-76.64032821737737,36.8953180045492
-76.87643303195878,37.35853459401165
-76.1764253680126,35.967492991572996
-76.40699091185593,36.431592767383954
-76.81023251011986,35.97125037200142
-75.99894402271418,36.890637116918676
-87.5124886870547,36.44415779538959
-86.8782304213722,36.49828923154447
-87.16343825030572,36.93801219023265
-86.31723719646192,35.61683938799154
-86.59615831680057,36.057854242978195
-86.94491617738055,35.56574137146148
-85.8854583210608,37.039094661480824
-86.24302437784775,36.54901782226694
-85.60709127058674,36.596341101785875
-85.23073327455508,33.8464034631504
-85.4980203752373,34.28979815248562
-85.84613586267385,33.8012389996913
-84.78956415912194,35.26401409662441
-85.14584466660071,34.777435000114046
-84.52296628753504,34.81898872294795
-86.38967126986125,34.68472257875982
-85.76814965952276,34.73267994600132
-86.04110144501465,35.174917692948505
-83.32042231991076,37.19996242568508
-83.69447185673596,36.71772213476905
-83.05584472564948,36.75131248443151
-84.96998363675456,36.64021904811302
-84.3325925820197,36.68069224769822
-84.6043031798017,37.126436538459615
-83.79832336181136,35.78737789695936
-84.06392854627606,36.234295112100746
-84.42884625797205,35.749819914159815
-85.68850482543456,35.664406124844525
-85.05896973382679,35.70873265606758
-85.33148342094104,36.15288595314956
-83.18361175987809,30.27883713007156
-83.43096731558269,30.726275498367887
-83.77777520706594,30.245151347759304
-82.72691446980237,31.685820278357813
-83.08068884020561,31.20654241318785
-82.48041489911947,31.23695433471725
-84.28006038720184,31.137263612960954
-83.6806345089174,31.173314447296118
-83.9325870057441,31.619824118468674
-81.27430619647338,33.59330581957307
-81.6432026130279,33.11806224702378
-81.03008518723094,33.14124120118749
-82.86843477807135,33.06260271352921
-82.25605300797608,33.09185254931755
-82.50637196609057,33.541452295331865
-81.76283674910712,32.191166523240376
-82.00820097940465,32.64171357293692
-82.36933289225074,32.16439400576122
-85.31372294333585,32.91542055003849
-84.70331047185628,32.95674495103445
-84.96521227039266,33.40123663012081
-84.18715092150697,32.06614158071484
-84.44394897269859,32.51166975734371
-84.79187463966787,32.02739002655675
-83.73678688667056,33.477413392096885
-84.09226441989757,32.99505544008824
-83.48078514196585,33.030356241732505
-82.97567179999837,32.13449060607868
-83.22696935360072,32.58271301634472
-83.58167609850106,32.10174209549618
-78.16692680514264,37.35480747474432
-78.5713981003737,36.88919996859617
-77.93011937788923,36.895018664084326
-79.85359735419723,36.86712651317587
-79.21263260607547,36.879908025506225
-79.45705155042836,37.33706496527216
-78.7322826062066,35.96410579080627
-78.97104041489774,36.42221041808066
-79.36589994901817,35.953978999755876
-82.41492771518905,36.781305786241965
-81.77529111175309,36.80797550502207
-82.03427458967653,37.259608484140756
-81.26619575002452,35.903044970520966
-81.51926166649709,36.35574323687803
-81.8987063533088,35.87917295562803
-80.74632668001236,37.3053226758931
-81.13515189116985,36.831172959156966
-80.4947350126992,36.85090800391492
-80.28132987118128,34.08693232871341
-80.52347981680559,34.54158824166295
-80.90057821548015,34.06854804489127
-79.75633706195514,35.484236402790366
-80.1420788861962,35.01352998912667
-79.51570009602496,35.027979290715365
-81.3941255216764,34.97488126722953
-80.76829167701476,34.99583487803707
-81.01575097543005,35.44953987590588
-80.24570174633492,36.39589115424716
-80.63307059314663,35.923315629486915
-79.99956619229441,35.940289327775474
-84.61370535488568,33.88730311196992
-83.37791153625199,33.959964916598175
-83.9960298298736,33.92515556502328
-84.2580956347182,34.37239146535815
-83.89834129889397,34.85636524085369
-81.52035866285928,34.04599478943557
-82.02061798862334,34.94988679936001
-81.76913460406591,34.49823273807927
-82.13987023745717,34.020377361045945
-82.7589069076789,33.991686055706126
-82.79259656675926,36.30190750495003
-83.53410741886466,35.33950831157698
-83.16563954247306,35.82126177974148
-82.53236153891119,35.85185783183584
-82.27515067073838,35.40129747469535
-83.01454122271412,34.441467826678114
-82.6469682456663,34.92195767476114
-83.27294700709771,34.89078609268012
-77.68909428833604,36.433903304014
-78.48946065341441,35.50451296940038
-78.09167455349173,35.96985825232864
-77.45091746247951,35.97223350836062
-77.21559452895369,35.510146411363586
-80.03569733599063,33.6300409079616
-79.65573870168532,34.100424927267426
-78.40399483341525,34.117996403991356
-79.02989052190259,34.11077456376837
-79.27145645287379,34.56965531591559
-78.88281660486545,35.03759218408331
-78.24956507773864,35.04415510848978
-78.01227704055775,34.58328297400055
-77.61615461721598,35.04737971931656
-82.58543362759237,30.30482178118423
-81.98687797125037,30.328115194121782
-82.2324824780387,30.782806129360143
-81.8760055694533,31.259749514337486
-80.78400165995892,32.68468018447381
-80.41229095021072,33.1573778948844
-81.51568357585403,31.735941605902166
-81.15179021076507,32.210822478583566
-79.79343340856904,33.171543117564894
-69.66684333098026,45.29073833240413
-69.87283849330801,45.78293085309155
-70.37065440063311,45.3364869700645
-68.85302042678899,46.669280638131205
-69.36699486903119,46.22724936427992
-68.65289710735797,46.17520552028123
-70.0824924898606,46.274817985407466
-68.33034704251843,47.10922513572806
-69.05659255705764,47.16325447592247
-69.95683728383997,44.3535605637375
-69.26189226936194,44.30008768179275
-69.46096591269759,44.792981322186904
-68.06299338484811,44.675698500123175
-68.56817397527918,44.242357496940464
-68.96081077668369,45.23545914389603
-67.55300768433098,45.11198686118145
-68.25610074455966,45.17585875094725
-68.45272104332257,45.67574005240922
-67.93660731431359,46.11366070136514
-86.82741600709447,37.44996350999267
-85.54017018289478,37.547387475509595
-86.1841646447018,37.50040096930225
-86.48667917488866,37.96098652253775
-86.14116234023872,38.47093619423948
-82.95643817631021,37.70057873988864
-83.60319669660636,37.66750257098974
-84.17978184637931,38.600519853720456
-83.88964991791752,38.13440196623845
-83.52485612223336,38.63667348463943
-84.24944404111581,37.63094083020205
-84.89493715093063,37.59089288087098
-85.07395132712755,39.99468252203481
-84.70763085227931,40.50022006782062
-85.79047837503772,38.98011704817743
-85.43487364373875,39.48793180513573
-84.10829517981928,39.56994521803743
-84.77192687754214,39.53080223931653
-84.47401260102825,39.066193184064865
-85.18968615411404,38.05468284563291
-84.83432272613595,38.56100009420042
-85.48820013990236,38.517804427433376
-77.76529755080023,37.83858227963159
-78.41470860538628,37.83363645118056
-78.92026092780078,38.78971767845999
-78.66581920012769,38.3119868406792
-78.26216739550622,38.79735926976049
-79.06409399979127,37.8251724243881
-79.71320855670136,37.81317472467439
-79.97415147832666,40.69508848432835
-79.70516425357704,40.21976396651575
-79.2973409212306,40.70829197435406
-80.5033357337196,39.238396811161415
-80.10713695355281,39.72974808321221
-80.77394851920072,39.71196173197686
-78.77257400567842,39.75397478521565
-79.43992502770871,39.74374833999489
-79.17842230989477,39.26718428608752
-81.65941600505501,37.7561022036944
-82.3072019834403,37.73003713852825
-80.36254216599373,37.79769195092944
-81.01111451799238,37.778651078078155
-81.55120757699518,38.72350210042749
-81.27940772082768,38.25142451157185
-80.89418660366837,38.74542757193848
-79.57846737749944,38.77868002360281
-80.23652768959349,38.76392065620007
-79.97315281559894,38.28879966341617
-82.78715078456877,43.01064569395364
-84.33481274029008,41.005732958202664
-83.9570914669695,41.50883682657844
-83.27195990797168,41.54416515475991
-82.97497490976296,41.07687886382903
-83.5733665900017,42.01071946836607
-83.18353949980833,42.51122664092623
-79.83734832351779,41.66016389430599
-80.52505230102598,41.64506311968885
-80.24811307555419,41.17105913870795
-81.61252254224395,41.13200695427054
-81.21248957298373,41.625910897180795
-82.58556628433298,38.19998342012382
-81.82842182255995,39.19532883140158
-82.20958287566552,38.698282828935255
-82.86755073169579,38.66934138588987
-83.15315674609579,39.13796959251257
-80.65176449906068,40.67920977057546
-82.00591040116973,40.635469119777134
-81.32910863098489,40.659339467509774
-81.04958818282627,40.18594329952871
-81.44166451057289,39.691412328424484
-84.033413593692,40.5399934271097
-83.44280401360875,39.60621074739188
-83.7360807582136,40.073438286837245
-83.35833518242168,40.5757998106192
-82.68266684917623,40.60763924808979
-82.1092127022862,39.66678783647449
-82.39395748725096,40.13760585684709
-82.77634637258555,39.63838875966283
-70.67448742290453,44.39201559082354
-70.46665504037516,43.90126724830327
-71.46328265033694,42.98992108389751
-70.96877334597723,43.446664647811744
-71.67601979043091,43.47892617817107
-73.36991996373862,41.14203394589623
-72.90372317886263,41.60689711881905
-73.59076940149285,41.6278192772094
-71.53107919032851,41.55289703713811
-72.21706797497644,41.58191117591176
-72.64759509675572,42.55735676006519
-72.43067494883279,42.06987361069093
-71.95069629436959,42.530801984537554
-71.25412451255136,42.500251323769476
-71.0481260031593,42.01015289576396
-76.45859889227042,37.83695392316035
-77.1080512468276,37.83910657348301
-76.26435725356404,38.796030569182086
-75.60625721942054,38.789236453521625
-74.50702527346405,40.69079223869246
-74.28365262495915,40.20565150152301
-73.83054053402864,40.67422027406782
-75.1712538131856,39.26321127688949
-74.73053458973807,39.73526339258923
-75.39777385062546,39.746723112903204
-73.15332978246153,40.654741368964196
-70.88963897008065,44.88797937613374
-72.34791360512105,44.959623004424856
-77.35053940004711,38.32013634085247
-76.50434698934781,39.27888766880763
-76.93024244091866,38.80028922453123
-77.59626560214383,38.8007391025854
-77.845232304401,39.28077083652112
-74.74079688554355,41.177631999842255
-75.19089437054596,40.70552177135272
-76.55943076797749,40.72275941206328
-75.87512168689636,40.71618631450204
-76.11892948610642,41.20015553751567
-75.6347404423071,40.23166040019669
-76.07240620125131,39.75620608718858
-78.61316270617041,40.71804631740264
-78.87630974723834,41.19588518538442
-78.09782694272184,39.760600077085286
-78.35367228538425,40.23956946440083
-77.49766460031333,41.20624212597831
-77.92872855262097,40.72371094720316
-77.24431598519175,40.725303554315026
-76.74747357141051,39.76153917199419
-76.99412619374853,40.243726401021895
-77.42270245723275,39.763011000370945
-71.39685077287886,44.43155299499533
-72.84434209466845,44.49683703520678
-72.12024080143867,44.46650723236166
-71.89628706855007,43.97289255161019
-72.38804372938043,43.51216869968233
-75.02099789451854,44.56015626520116
-74.5291367907757,43.58474440967653
-74.77304226702464,44.07267476625385
-75.24347809659946,43.599770121843406
-74.29503931102245,44.54369669369888
-73.56965290635476,44.52261571443396
-73.81989837848678,42.117642520309836
-74.28314206551642,41.64909508832862
-72.8726508565729,43.0491366428736
-73.34976232582893,42.58437764928209
-74.75578652221698,42.62543492889919
-74.05259115574073,42.60708149856166
-74.28886992968481,43.09598992358026
-73.33344341325301,44.031964005503205
-73.81491934827592,43.56495839423814
-73.10112041418606,43.54075498782059
-79.14434521423917,41.674464783349556
-79.41526210549566,42.151096988543614
-78.5512314583821,43.12832462518583
-78.98659013595164,42.64053754940186
-78.2827348354433,42.64957611970625
-74.97704589649152,41.66512868510739
-75.46066687183412,42.638656449100594
-75.21699542685474,42.15218594326181
-75.67134751556465,41.677038257026304
-76.3657621857853,41.68479631361526
-76.21581688662398,44.095155487016115
-77.13061405192313,43.13581596906785
-75.96004740434309,43.61028988209869
-75.70847057473297,43.12491452293642
-78.44997515923582,41.683276667290855
-77.06079111338609,41.68846615346531
-77.7553617508988,41.68793776749974
-78.01704439212534,42.16909836499807
-77.57742332110317,42.6531881815174
-76.16609208822267,42.64786607032875
-76.87177736419726,42.65271783447474
-76.61683448544302,42.16899542267436
-100.26957792229138,48.785884680066374
-98.50131258604904,48.785884680066374
-101.95478638062863,47.15523805335192
-101.54350014335911,47.565122571341696
-102.40586402896147,47.5458254843391
-99.81731441874255,47.584431330435486
-100.68052358265541,47.5779940728396
-100.24216692080125,47.18077626813294
-101.57763918405377,48.3672895795286
-101.12565456040576,47.97355641744011
-100.7011567522159,48.3803678164185
-97.2273903649813,47.5651225713417
-96.81610412771177,47.15523805335193
-98.06973375612452,48.3803678164185
-97.64523594793465,47.97355641744011
-98.52872358753915,47.180776268132945
-98.090366925685,47.57799407283961
-98.95357608959785,47.584431330435486
-99.82408310947626,48.38707699878993
-99.38544525417021,47.9865347588896
-98.94680739886417,48.38707699878993
-105.03066820985315,43.82491551985542
-104.66583977423355,44.24542970513529
