row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1084,1566,43.717135999999996,-93.977631,1084_1566,MN,17.17584477130142,0.4732768604286314,8.974438901103476,0.09363370779030136,53.55739878353877,31.470620346893913,0.9966662711116775,0.4716990836868459,31.57588578952482,0,0,0,0,0,0,0,0,1,1
1086,1566,43.75436,-93.976318,1086_1566,MN,17.173658989046647,0.47147223888415807,8.283196798471417,0.09363370779030136,49.42917744397965,31.423711208867083,0.9969227875308033,0.47002141863178365,31.520707121860372,0,0,0,0,0,0,0,0,1,1
1088,1566,43.791579999999996,-93.975037,1088_1566,MN,17.173319132992802,0.46176566552713955,7.592276285165478,0.09363370779030136,45.30287669333376,31.91344955488548,0.9971791846097702,0.46046310983114086,32.003726158177166,0,0,0,0,0,0,0,1,1,1
1090,1566,43.828804,-93.973724,1090_1566,MN,17.181652395448488,0.455541039371379,6.901649919246433,0.09363370779030136,41.178332643437024,32.176456959747945,0.9974354725321419,0.45437279186317453,32.2591865296941,0,0,0,0,0,0,1,1,1,1
1092,1566,43.866039,-93.972412,1092_1566,MN,17.182077570591883,0.46140220613242194,6.211286680024793,0.09363370779030136,37.05536003318944,31.596918835701572,0.9976916628095381,0.4603371342602453,31.670023929761452,0,0,0,0,0,0,0,0,1,1
1094,1566,43.903267,-93.9711,1094_1566,MN,17.178978214984706,0.462744173593905,5.5216989019377385,0.09363370779030136,32.93701861538746,31.335171395400785,0.9979475653172619,0.4617944214027859,31.39961705847629,0,0,0,0,0,0,0,0,1,1
1096,1566,43.940490999999994,-93.969788,1096_1566,MN,17.17922496923924,0.47366243380487144,4.833109161367027,0.09363370779030136,28.82463765595016,30.446919214540934,0.9982030974583531,0.4728113085736848,30.50172784683353,0,0,0,0,0,0,0,0,0,0
1098,1566,43.977722,-93.968475,1098_1566,MN,17.180742385284418,0.47413001642852876,4.145778456740105,0.09363370779030136,24.71977588411824,30.25140562889859,0.9984581623776263,0.4733989849313026,30.29812041083522,0,0,0,0,0,0,0,0,0,0
1100,1566,44.014953999999996,-93.967163,1100_1566,MN,17.179311506330915,0.4734692702277952,3.460646475146432,0.09363370779030136,20.628045279081675,30.128434792671392,0.9987124113619948,0.47285963657500535,30.167277836853668,0,0,0,0,0,0,0,0,0,0
1102,1566,44.052181,-93.965851,1102_1566,MN,17.17969383515063,0.46877846354956276,2.7794726988957623,0.09363370779030136,16.559953783556992,30.264036371186528,0.9989651914765465,0.4682933675998702,30.29538629514606,0,0,0,0,0,0,0,0,0,0
1104,1566,44.089417,-93.964539,1104_1566,MN,17.184255463627395,0.4572143824301132,2.105772938670694,0.09363370779030136,12.536498447102494,30.861282251389383,0.9992151980218665,0.45685555967835095,30.885521269577424,0,0,0,0,0,0,0,0,0,0
1106,1566,44.126644,-93.963196,1106_1566,MN,12.675000724198465,0.4649886783313381,1.4507620721924381,0.09363370779030136,8.624656523205726,30.184496590271525,0.9994582692140259,0.4647367796491566,30.20085732444699,0,0,0,0,0,0,0,0,0,0
1108,1566,44.163879,-93.961884,1108_1566,MN,2.517127704349692,0.4571351421293299,0.8575394372538909,0.09363370779030136,5.081824957625658,30.554924374598198,0.9996784111085653,0.4569881325457366,30.564753659844648,0,0,0,0,0,0,0,0,0,0
1110,1566,44.201115,-93.960571,1110_1566,MN,10.254674804838416,0.442944271996231,0.5750079105223586,0.09363370779030136,3.39449620072532,31.46101692779539,0.9997832571172955,0.4428482669778411,31.46783735757675,0,0,0,0,0,0,0,0,1,1
1112,1566,44.23835,-93.95922900000001,1112_1566,MN,17.18846927445144,0.4366902050910857,0.9463171156682127,0.09363370779030136,5.612021114820094,32.008650461927566,0.9996454661648495,0.4365353836379021,32.020002636263726,0,0,0,0,0,0,0,1,1,1
1114,1566,44.275585,-93.957916,1114_1566,MN,16.57504581090821,0.4344861932888859,1.556800242906364,0.09363370779030136,9.257935424305952,32.33141629491432,0.999418918989642,0.43423372161270296,32.35021439017746,0,0,0,0,0,1,1,1,1,1
