row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
658,844,34.780018,-110.42453,658_844,AZ,16.581867696929855,0.3210117970323246,8.136571436281944,114.15140605920605,20.7517363429453,46.100079683860194,0.9916174865222916,0.31832091131719775,46.489780898820264,0,0,0,0,0,1,1,1,1,1
660,844,34.816051,-110.432526,660_844,AZ,16.58416353274089,0.30673678215196143,7.668847676906482,114.15140605920605,17.95840648482412,48.07143178586237,0.9917910564241224,0.3042187972146297,48.46931364675007,0,0,0,0,1,1,1,1,1,2
662,844,34.852089,-110.44052099999999,662_844,AZ,16.58973283097697,0.2810474388645089,7.2953966427496395,114.15140605920605,15.728090185200065,52.313748035710596,0.9919296421983915,0.2787792854736466,52.73937365130938,0,0,0,1,1,1,2,2,2,3
664,844,34.888126,-110.44854699999999,664_844,AZ,16.594974754149927,0.250293993801817,7.061224216074412,114.15140605920605,14.32957061404542,58.6346986107967,0.9920165423917102,0.24829578231269064,59.10657343417975,0,0,1,1,2,2,3,3,3,4
666,844,34.924175,-110.45657299999999,666_844,AZ,16.59876115237888,0.22765529943461035,7.007958900737588,114.15140605920605,14.011460634062235,64.43879150472566,0.992036308878592,0.22584232294776146,64.95608167564748,0,1,1,2,2,3,3,4,4,5
668,844,34.96022,-110.4646,668_844,AZ,16.602405679701793,0.21478154064511967,7.147401782965615,114.15140605920605,14.84423844066783,68.37529178877824,0.9919845623361208,0.21305997259472678,68.92777809742786,0,1,1,2,3,3,4,5,5,6
670,844,34.996269,-110.472626,670_844,AZ,16.60421875667309,0.23162792982425276,7.4507688288731515,114.15140605920605,16.656000640721665,63.55184137308525,0.9918719843724801,0.22974525439087115,64.07262466768037,0,1,1,2,2,3,3,4,4,5
672,844,35.032322,-110.480682,672_844,AZ,16.607994037700088,0.23564518131556103,7.872356193400963,114.15140605920605,19.173795705728867,62.67264954366186,0.9917155354514935,0.23369298716492587,63.19619619060339,0,1,1,2,2,3,3,4,4,5
674,844,35.068375,-110.488739,674_844,AZ,16.610298845627188,0.22981563623715004,8.371777988284258,114.15140605920605,22.156431895318093,64.51049079343153,0.9915302025703379,0.22786914435205247,65.06154893335713,0,1,1,2,2,3,3,4,4,5
676,844,35.104431,-110.496796,676_844,AZ,16.615444650925483,0.24802063518801995,8.921774376052273,114.15140605920605,25.441108589661354,60.028490976766236,0.9913261017156805,0.24586932942598674,60.553727852898646,0,1,1,1,2,2,3,3,3,4
678,844,35.140499,-110.50486799999999,678_844,AZ,16.62077892742997,0.25707139053815276,9.505441413793218,114.15140605920605,28.9268724215007,58.17424135531231,0.9911095058545301,0.2547858988456055,58.69607849755688,0,0,1,1,2,2,2,3,3,4
680,844,35.176556,-110.512955,680_844,AZ,5.37170413834861,0.22626345276277035,10.111721277298964,114.15140605920605,32.54768408898917,66.40110439994532,0.9908845184890579,0.2242009524425094,67.01195059662099,0,1,1,2,2,3,4,4,5,5
466,846,31.344504999999998,-109.65416,466_846,AZ,10.239147834347198,0.22314624763919505,9.957821768137881,1.6082848197715096,58.402029397446796,67.24995320529916,0.9962711226827632,0.22231416265794673,67.501658608962,0,1,1,2,3,3,4,4,5,5
468,846,31.380157,-109.661346,468_846,AZ,16.176399143306302,0.22425894274826305,9.64006571810917,1.6082848197715096,56.50433349393096,66.7545338728622,0.9963890403324529,0.22344915275091232,66.99645537107578,0,1,1,2,2,3,4,4,5,5
470,846,31.415825,-109.668549,470_846,AZ,16.1826910797727,0.22080756628178339,9.3602850413275,1.6082848197715096,54.833433304419266,67.65331011119,0.9964928655147954,0.22003316445148244,67.89141443199375,0,1,1,2,3,3,4,4,5,6
472,846,31.451492,-109.675751,472_846,AZ,16.185531278910283,0.21844366646361926,9.122452374127695,1.6082848197715096,53.413054122885065,68.26113638404874,0.9965811240047064,0.21769683465602288,68.49531336670827,0,1,1,2,3,3,4,4,5,6
474,846,31.487167,-109.68298300000001,474_846,AZ,16.190138621682504,0.22256326619980213,8.929477544601179,1.6082848197715096,52.26057396258268,66.89865795377786,0.9966527359798206,0.22181828818663793,67.12333748625997,0,1,1,2,2,3,4,4,5,5
476,846,31.522839,-109.690201,476_846,AZ,16.196400713909302,0.2233425896957296,8.78513314385755,1.6082848197715096,51.39852341165884,66.59144665386128,0.9967063014508165,0.2226069665320779,66.8115036063583,0,1,1,2,2,3,4,4,5,5
478,846,31.558528999999997,-109.697433,478_846,AZ,16.199637818562252,0.22045794348053377,8.691453811343777,1.6082848197715096,50.8390537004152,67.41427378342945,0.9967410653733713,0.2197394854548097,67.63469081930182,0,1,1,2,3,3,4,4,5,5
480,846,31.5942,-109.70466599999999,480_846,AZ,16.200250251366484,0.21508130936672137,8.650308951201723,1.6082848197715096,50.593329244389075,69.07766788955875,0.9967563340211415,0.2143836574408402,69.30246192756434,0,1,1,2,3,3,4,5,5,6
482,846,31.629890000000003,-109.711914,482_846,AZ,16.211695604007016,0.20918419737460767,8.662324114732376,1.6082848197715096,50.66508594771585,71.03159339081046,0.9967518752552297,0.20850474100690028,71.26306471469844,0,1,2,2,3,3,4,5,5,6
484,846,31.665584999999997,-109.719177,484_846,AZ,16.216648366391887,0.20753169273642005,8.727287442970251,1.6082848197715096,51.053058550801246,71.63292777468529,0.9967277676954172,0.20685260082722318,71.86809688297464,0,1,2,2,3,4,4,5,5,6
486,846,31.701286,-109.726425,486_846,AZ,16.219582637706626,0.2093698135835495,8.844486682457475,1.6082848197715096,51.752993348738144,71.06794150831934,0.9966842756553301,0.20867560099561153,71.30436713430785,0,1,2,2,3,3,4,5,5,6
