row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
924,2086,39.752186,-81.493774,924_2086,OH,15.16629398691008,0.3344594745400642,6.020138284830447,29.342990256574907,23.557954152400537,43.52415934617904,0.9967128795401236,0.33336006595830403,43.66770033739384,0,1,2,2,3,4,4,5,6,6
926,2086,39.788643,-81.485077,926_2086,OH,17.00783026211601,0.3696061757435585,6.6522738835342325,29.342990256574907,27.333180890076562,39.580586101723355,0.9964782972431773,0.36830453265550367,39.72046978968398,0,1,1,2,2,2,3,3,4,4
928,2086,39.825103999999996,-81.47637900000001,928_2086,OH,17.012046755922306,0.37134835369620933,7.298878449527337,29.342990256574907,31.19481888554159,39.59366514761774,0.9962383455862579,0.36995146952249214,39.74316520040994,0,1,1,2,2,2,3,3,4,4
930,2086,39.861565,-81.467651,930_2086,OH,17.01358955969584,0.37631994718843054,7.9553276973364895,29.342990256574907,35.115251079738755,39.26972143922138,0.9959947406181221,0.3748126881893663,39.42763936168004,0,1,1,2,2,2,3,3,4,4
932,2086,39.898029,-81.458954,932_2086,OH,17.009138288538768,0.37332087307050427,8.618356442705338,29.342990256574907,39.074977208906155,39.78793789076079,0.9957486940319956,0.371733771814839,39.95781077015634,0,1,1,2,2,2,3,3,4,4
934,2086,39.934498,-81.450195,934_2086,OH,16.63148111361388,0.3534031858456008,9.286716258162077,29.342990256574907,43.066541441128514,42.24626458280711,0.9955006691129467,0.3518131079759427,42.43720360374159,0,1,1,2,3,3,4,4,5,6
936,2086,39.970959,-81.441467,936_2086,OH,17.01938264114448,0.3810679663728915,9.248661922750669,1.7185098802977443,54.508709676270925,39.167869536477696,0.9965061938709925,0.3797365887764094,39.30519426510295,0,1,1,1,2,2,3,3,4,4
938,2086,40.007435,-81.432709,938_2086,OH,17.022819167712218,0.3691324578759365,9.075743896736189,1.7185098802977443,53.47601233004547,40.380845879848074,0.996570362868608,0.3678664674920032,40.51981413897621,0,1,1,2,2,3,3,4,5,5
940,2086,40.0439,-81.42395,940_2086,OH,17.02152379022231,0.3707802019661581,8.95354394778633,1.7185098802977443,52.74621240173243,40.163771004782674,0.9966157106464744,0.3695253744761459,40.30015840180731,0,1,1,2,2,3,3,4,4,5
942,2086,40.080376,-81.415161,942_2086,OH,17.023598845053193,0.3495714651848377,8.88377371452543,1.7185098802977443,52.32953210301085,42.5777500989841,0.9966416020242268,0.3483974650837729,42.72122497446088,0,1,1,2,3,3,4,4,5,6
