rowf_colf,km2
1332_618,17.20307751726285
1330_616,8.058517867424046
1374_606,17.20278081656941
1372_606,17.205267197963007
1372_604,17.203572961824037
1374_604,17.2019929713318
1376_606,17.2050321623677
1380_612,17.203354165991335
1380_610,17.202914157209477
1382_612,17.20203475758573
1380_606,17.20292113717394
1382_606,17.204128488873742
1380_604,17.204470058905496
1378_604,17.20502387094499
1378_606,17.205316124530334
1382_608,17.204165536141183
1380_608,17.205816201272082
1382_610,17.204168142502088
1384_612,17.203376309866723
1384_610,17.204386595671497
1366_608,17.20408775260025
1368_608,17.204625669162887
1366_606,17.203774805957313
1364_606,17.20394638375145
1368_610,17.202956394078456
1372_608,17.204620905103344
1370_610,17.205466697816053
1370_608,17.20418646254298
1370_612,17.205149028021907
1364_602,16.966388887417573
1364_604,17.204245071932398
1362_604,15.474438297516883
1358_602,17.20666002194453
1360_604,17.206181944727117
1366_604,17.20651303415815
1372_602,15.64312274857145
1374_602,16.63834853028548
1372_600,15.330079840158998
1370_604,17.20352147271207
1364_614,17.20608622384826
1366_616,17.205963830314534
1368_618,3.678777631279446
1370_618,1.3355739148218142
1378_616,17.203208706762332
1378_618,17.20158080394208
1380_620,16.78401558020738
1378_620,13.120718664752356
1380_622,15.35355855893592
1382_622,15.794626248986562
1382_624,17.20552192844325
1340_626,17.20556192362747
1338_626,17.207985748072375
1340_628,17.203450104029027
1342_626,17.205450556694537
1340_624,17.20480662550492
1338_624,17.204880322398306
1342_628,17.204911565726338
1358_624,10.954861353788749
1360_626,15.780453456616131
1360_624,17.061247249715947
1358_626,1.423791037579171
1356_624,16.285417273038515
1356_622,17.206651826942277
1358_622,17.20511838590961
1360_628,17.20263898122198
1356_626,5.311044535984181
1358_628,7.730969290463479
1362_626,17.208861173873185
1362_628,17.20137952871453
1354_620,17.206166991393278
1354_622,17.204874471786237
1356_620,17.203546718785706
1358_620,17.2048472281108
1360_622,17.202585754259246
1358_618,17.204245358784103
1356_618,17.205021288652546
1360_620,17.206478703554943
1358_616,17.204720632596427
1356_616,17.205762587232677
1372_620,12.30668117663217
1370_620,13.220558104237549
1362_624,17.205291408657647
1362_622,17.204660728652225
1364_624,17.204872617492065
1364_622,17.205791602162208
1356_604,17.20618963405432
1356_602,17.204339820240808
1354_602,17.206615174235495
1358_604,14.903199984707346
1352_602,17.20634039643422
1478_482,1.6299324996911144
1476_482,6.246516647615897
1438_508,17.202039583030245
1436_508,17.20015790713168
1438_510,17.19754694901296
1440_510,17.20060631631331
1440_508,17.199583096001167
1494_492,15.540712399177089
1494_498,11.8228793844469
1494_500,1.2464401529104059
1492_498,17.18494770324017
1492_496,17.185358973413116
1496_500,12.383451404334888
1492_494,17.184532478233194
1490_496,17.18467798963588
1492_500,9.740248925279737
1490_498,17.18604021595691
1488_498,9.67078050916425
1486_496,13.670592171759122
1486_498,1.313463869639119
