rowf_colf,km2
938_1864,17.053754041097143
942_1858,17.056727328703968
940_1858,17.05699046878997
938_1860,17.05709214238879
936_1864,17.051110122429666
936_1862,17.0481511410036
920_1874,16.79814133026095
922_1874,16.57446729697986
922_1876,8.77050439104941
918_1874,17.031699429069505
996_1868,15.072026133350928
998_1868,14.697026994362034
998_1866,13.052166157574918
1000_1866,10.156048711191056
1000_1868,12.104713327283127
996_1870,17.108740609748182
998_1870,17.106349847667644
1000_1864,8.204418280222773
1000_1870,14.096638069522692
1002_1872,0.15406015286089614
1000_1874,12.090763659797762
1002_1874,1.4289710372404676
1000_1872,14.78733246382756
964_1860,17.079129120800527
964_1858,17.081079120900224
966_1858,17.084939337110907
966_1860,17.08219611544855
964_1862,17.075185513052666
966_1864,17.079781767658552
966_1862,17.084113347539326
964_1864,17.08062124609592
968_1862,17.08795292601312
968_1860,17.083617277759426
968_1858,17.08237792815262
950_1860,17.04215468677483
952_1860,17.064930562095192
950_1858,17.07144935417441
952_1858,17.06853239223427
944_1880,17.05956405155179
944_1878,17.060254982489298
944_1882,17.05808560410667
942_1882,17.05634302348111
942_1884,17.057592443676892
940_1884,17.055635733292792
940_1882,17.059235191040052
942_1880,17.055585942576307
942_1886,17.057030408091602
940_1886,17.052260808548372
940_1888,17.05404286298165
944_1884,17.05419076111202
940_1890,17.0512941081785
938_1888,17.05181675340035
938_1886,17.049823468391093
962_1876,17.078711932866142
964_1876,17.08108631666502
964_1878,17.078696463652737
966_1874,17.08085941533653
966_1876,17.083846642845057
964_1874,17.078297477059966
950_1888,17.06209463004242
952_1886,17.06239735241563
952_1884,17.06968213515835
952_1882,17.06925658567317
954_1882,17.0704166772127
954_1884,17.06422676587871
956_1880,17.065808832637664
946_1882,15.083488337548488
948_1890,10.515553156906623
946_1892,17.04947897781018
948_1892,6.536986297217806
950_1890,15.11409923597861
952_1888,17.06013792116128
952_1890,17.067462641975773
950_1892,12.688666513759273
976_1876,17.090136978700226
974_1878,17.08787976651079
976_1874,17.09176547301079
978_1874,17.08863057214939
972_1884,17.086404254944192
972_1882,17.084231493338276
974_1880,17.085769241647682
982_1886,17.091225202680622
984_1886,17.094626878019284
984_1884,16.072353985271747
986_1884,11.946333286155586
986_1886,17.100000341617427
984_1888,17.094508826585884
982_1888,17.09239172805884
988_1886,17.095040039074668
988_1884,17.099228743463506
986_1888,16.10588934537491
980_1888,17.095619624549364
980_1890,17.09221863801007
982_1890,17.094550619683854
984_1892,17.094857080815544
984_1890,17.099804593926077
982_1892,17.094065430474682
966_1882,17.017414249317603
966_1880,17.075602477936854
952_1862,17.07170537826777
952_1864,17.069306869851786
954_1862,17.07465295312839
954_1860,17.07278596536499
954_1858,17.070343637661736
956_1858,17.070113218673995
956_1860,17.07009308672855
950_1866,17.06370548502893
950_1868,17.06868657381048
952_1866,17.06719014165051
948_1868,17.06184793346491
946_1870,17.059474096744236
948_1870,17.05897454135162
954_1864,17.07192602404513
956_1862,17.078991408809763
952_1868,17.069141811883796
954_1866,17.067928141475996
976_1872,17.088085169937887
978_1872,17.09181326424629
968_1874,17.077254045206942
970_1872,17.084704421275855
972_1872,17.086113669744734
942_1876,17.0598898071137
942_1874,17.059587547247983
944_1872,17.059649395944206
940_1874,17.049445141130875
942_1872,17.054243166020083
940_1876,17.05719592770499
938_1878,17.05228821497842
940_1878,17.053954732278573
916_1896,17.02694097790843
916_1894,17.02872779762043
914_1896,11.201858528282752
916_1898,12.18620715882716
914_1898,12.035130089420669
918_1898,14.597780768190994
912_1898,2.1354278738378856
912_1896,7.366791599672701
914_1894,17.028160938670243
916_1900,17.024517221307597
918_1900,17.025782052459718
920_1898,16.464581425197512
918_1882,17.029792157265447
912_1890,17.02374553151006
914_1890,13.48866588732298
916_1888,17.027563550997584
916_1890,16.517668728747584
914_1892,17.02892503592687
912_1892,17.021441556036915
910_1890,16.984087321491348
910_1892,10.528091588588879
918_1888,17.029754749032932
918_1886,17.033434664819733
912_1894,13.812637752065223
910_1894,1.8852363084317627
922_1896,15.11771640835563
924_1896,11.33938316666511
922_1898,17.030810716783265
924_1894,17.03390364590684
926_1886,17.04129450920148
922_1878,11.537116921740783
920_1880,17.035615704709443
924_1876,17.036365139494915
950_1894,17.06216327912005
950_1896,17.063269145354504
948_1894,17.058757143245415
948_1896,16.031511646693467
952_1892,17.064617218016927
948_1898,15.979927933162402
946_1898,13.222802214698874
946_1896,16.61881190137499
950_1898,17.063994306542842
950_1900,17.061646290647044
948_1900,17.058550723886466
946_1900,13.715748678805518
952_1900,13.910994574898108
954_1900,15.867184191767565
956_1898,17.066780481825468
952_1902,11.318606766822475
954_1902,14.764138880998214
956_1900,17.068111418183275
950_1902,17.05935752773135
944_1898,17.05743513878718
944_1900,16.604511845739943
938_1906,17.051666870967505
938_1904,17.050217044786834
920_1934,17.021494854296925
920_1936,17.031149460425404
922_1934,17.027891592984407
922_1932,16.93791102628181
918_1936,17.022884649988857
918_1934,17.01896781276307
920_1932,17.02542190862055
924_1930,15.236354152191184
922_1940,15.493504009837004
922_1938,17.025324351677092
938_1924,17.04593606784961
938_1926,17.048949494356453
940_1924,17.04464749685311
940_1922,17.04699447606509
938_1922,14.301624380183638
936_1926,17.041205926749193
936_1924,16.83065888281787
940_1920,17.048488810233327
938_1920,17.048370063806804
936_1922,8.69080642563153
912_1924,17.016322798754352
910_1924,17.012330226873324
910_1922,17.01627664352881
906_1918,17.010777830768212
908_1918,17.018682048171417
908_1916,17.01688325098055
906_1920,17.010226711256102
906_1916,17.012285692021457
904_1918,17.01063570720622
904_1920,17.009614685050753
908_1920,17.0156592432992
904_1922,17.00699516061167
906_1922,17.01455550433428
918_1910,15.798916215485642
918_1912,3.3032024518386356
920_1910,17.031317770817193
920_1908,17.030128330711392
916_1912,0.016294538533218002
916_1910,5.721973527103187
918_1908,17.026470098316167
926_1926,17.028969242616665
926_1928,17.03616592117767
932_1924,17.03874398699154
932_1926,17.03655893662115
934_1924,17.042388213275757
934_1922,17.046176713783478
930_1926,17.038161399972882
932_1922,17.04115550980539
930_1924,17.036348152744903
928_1926,17.0366835929186
928_1928,17.038297253249507
928_1924,17.033402872502464
926_1930,17.03807960987403
930_1928,17.040854015426653
910_1916,17.01992886350509
910_1918,17.017320855725057
924_1922,2.0345093093368387
924_1920,12.588660093141593
926_1920,16.606564499099076
926_1922,11.323566495905077
922_1920,4.075636516466897
926_1918,17.034376962034905
928_1918,17.03616297163273
928_1920,17.039860541419415
926_1924,16.92248496330496
928_1922,17.036686283788786
920_1918,16.904367237715046
920_1920,9.50305551882692
918_1922,16.944464368485622
922_1918,14.01514336548037
922_1916,17.03085408006699
914_1926,17.018213785979334
916_1924,17.026136241751022
934_1938,17.041619099749454
938_1936,17.047029234445112
936_1938,15.237998288470381
924_1932,16.85296446116412
942_1936,17.051475375307735
940_1936,17.04128427092119
