Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
101938,40.09,-124.02,-8,456,-8,149699,CAMX,California,-124.03961596740636,40.095357716546985,39284,88.77056383723294,0.27488005047065484,24.0037320228621,14.797129000627985,133.5296486493645,45.71936134631356,0.9907833784253177,0.27234658506703724,46.14465920792569,0,1,2,2,3,4,5,6,6,7
101942,40.81,-124.02,-8,246,-8,158512,CAMX,California,-124.034489129175,40.81652112823425,41102,166.3877090209835,0.2214562986970204,21.296387036422747,32.32626237184909,105.72198966021496,55.353055115753634,0.9914220579845114,0.21955665940783264,55.83197859071479,0,1,2,3,4,5,6,7,8,9
101974,41.89,-124.02,-8,517,-8,171613,NWPP,Northwest,-124.02269665244505,41.9015469476692,10421,71.70553472804718,0.24701338614235002,30.518229106780954,32.32626237184909,160.79647814975783,53.88778564966321,0.9879998794212779,0.24404919572408337,54.54229982419435,0,1,2,3,4,5,6,7,8,9
102099,40.45,-124.02,-8,180,-8,154107,CAMX,California,-124.03884036803166,40.4554183231087,9829,128.30856203343993,0.23601642313140758,21.751968748364202,14.797129000627985,120.08171605668537,52.15861501890108,0.9916189962930572,0.23403836861424387,52.59945121451307,0,1,2,3,4,5,6,7,7,8
102472,40.21,-123.98,-8,591,-8,151168,CAMX,California,-123.98337582287529,40.21648538701715,39258,142.04426425048769,0.27561579206181713,22.522986048496875,14.797129000627985,124.68636912896969,44.98401681932467,0.9913328757049724,0.2732269957343449,45.37730758433177,0,1,2,2,3,4,5,6,6,7
102507,40.57,-123.98,-8,318,-8,155578,CAMX,California,-123.98051065920252,40.57705459606775,41091,112.20356922120929,0.24375490100360753,20.88686374622081,14.797129000627985,114.9151544175593,50.09759156918418,0.9919400323475346,0.24179024438638855,50.50465747472935,0,1,2,3,4,5,6,6,7,8
102513,40.93,-123.98,-8,448,-8,159974,CAMX,California,-123.97583509627316,40.938160568528964,41104,71.90868115162606,0.2396154300984925,20.90333204703267,32.32626237184909,103.3745950373443,50.9708970388946,0.9915679186865924,0.2375949733079549,51.40434263586245,0,1,2,3,4,5,6,7,7,8
102574,42.01,-123.98,-8,549,-8,173082,NWPP,Northwest,-123.96326853397636,42.02347764896889,41714,8.226611727910306,0.2458121671567149,31.89798083322656,32.32626237184909,169.03660197716619,54.791878146923175,0.9874878605919809,0.24273653105306278,55.48612831967013,0,1,2,3,4,5,6,7,8,9
102586,41.29,-123.98,-8,470,-8,164332,CAMX,California,-123.97136303828344,41.29955135599848,41645,75.82414408937719,0.24384003972637636,23.014072335908136,32.32626237184909,115.98031316363304,51.0759656954923,0.9907846337296357,0.24159296444891762,51.55102729361653,0,1,2,3,4,5,6,7,7,8
102632,41.65,-123.98,-8,677,-8,168691,NWPP,Northwest,-123.96735226047913,41.66151157221835,41650,8.269965575392582,0.24694149945966418,26.924259591427784,32.32626237184909,139.33265007778158,52.24206518808901,0.9893335831800844,0.24430751849629243,52.805308620135655,0,1,2,3,4,5,6,7,7,8
102907,40.33,-123.94,-8,173,-8,152639,CAMX,California,-123.926918948184,40.3375684679769,39256,40.79742755089857,0.25382643389622933,21.203758744385933,14.797129000627985,116.80770796550361,48.25229789334656,0.9918224342298003,0.2517507515388277,48.65013759324457,0,1,2,3,4,4,5,6,7,8
103317,40.69,-123.94,-8,623,-8,157048,CAMX,California,-123.92196848906806,40.69866142417407,10286,47.079605518269126,0.2531917909117152,20.26983876461091,14.797129000627985,111.23017098494721,47.952174073300874,0.9921690071715377,0.25120904781286,48.33065105510833,0,1,2,3,4,4,5,6,7,8
103338,39.97,-123.94,-8,431,-8,148236,CAMX,California,-123.92827058650506,39.97749161699938,9835,177.48695834046973,0.27690906608489274,23.87771569627822,8.91393872575964,140.42789073972938,45.3324086005305,0.9907203058728741,0.27433943465059685,45.75701974796043,0,1,2,2,3,4,5,6,6,7
103429,41.41,-123.9,-8,295,-8,165784,CAMX,California,-123.91241249078917,41.42144075045821,10420,21.988859158462148,0.24169760921800962,23.23527657563223,32.32626237184909,117.3013844053193,51.63318400280338,0.99070254596436,0.2394504368057811,52.11774635397057,0,1,2,3,4,5,6,7,7,8
103446,41.05,-123.9,-8,496,-8,161430,CAMX,California,-123.91696462387722,41.059768946459386,41096,35.48604771772214,0.25057292448817425,20.272527748701837,32.32626237184909,99.60731906335592,48.45457193024297,0.9918020069447596,0.24851872939338893,48.85508558256198,0,1,2,3,4,4,5,6,7,8
103730,41.77,-123.9,-8,732,-8,170153,NWPP,Northwest,-123.90805967811102,41.78339458684525,41648,0.007906987567518642,0.25274771896788056,27.73998130358077,32.32626237184909,144.2042858858859,51.41036636211912,0.98903087301268,0.24997529714276642,51.98054758949876,0,1,2,3,4,5,6,7,7,8
104047,40.45,-123.86,-8,388,-8,154111,CAMX,California,-123.86848820308634,40.45914727616336,41087,56.12011028643264,0.24143307714338688,19.52487723402493,14.797129000627985,106.78112762372038,49.9353928788906,0.9924454585964216,0.23960916096591384,50.31550343281569,0,1,2,3,4,5,6,6,7,8
104087,41.89,-123.86,-8,648,-8,171617,NWPP,Northwest,-123.84852187587632,41.905264963399894,41716,43.802798959919755,0.2523659399260027,29.11302545022697,32.32626237184909,152.40435084830432,52.1092229505037,0.9885213433320397,0.24946911794690502,52.714312444542195,0,1,2,3,4,5,6,7,7,8
104094,41.17,-123.86,-8,662,-8,162883,CAMX,California,-123.85788361902632,41.18134567647104,41098,49.04432070548246,0.2554783053273129,20.517599689960814,32.32626237184909,101.07093248299606,47.63371209463213,0.9917110619971637,0.25336066149338515,48.03184508066762,0,1,2,3,4,4,5,6,7,8
104380,40.09,-123.86,-8,330,-8,149703,CAMX,California,-123.87192971192032,40.09856506547557,39272,178.21771858275386,0.267312423813401,22.013157404086556,14.797129000627985,121.64158137463717,46.16360748519695,0.9915220705149151,0.26504616793382385,46.55832568731764,0,1,2,2,3,4,5,6,6,7
104384,40.81,-123.86,-8,487,-8,158516,CAMX,California,-123.86321239696574,40.820243499483816,41103,3.415735655473442,0.24831137282061802,19.03607125227136,32.32626237184909,92.22297995182792,48.3274513575221,0.9922608496449676,0.24638965377149477,48.704381891932684,0,1,2,3,4,4,5,6,7,8
104526,39.85,-123.82,-8,198,-8,146786,CAMX,California,-123.8173268466138,39.85953384231721,39275,158.9862805951763,0.2697146886324166,23.16210198417186,8.91393872575964,136.15411779397016,46.238727038416535,0.9909858664719866,0.26728344441461743,46.6593203826723,0,1,2,2,3,4,5,6,6,7
104663,40.21,-123.82,-8,212,-8,151172,CAMX,California,-123.81538800436985,40.21961112015624,620,121.68558368636423,0.2580685185607377,20.44854264297476,14.797129000627985,112.29742247514805,47.12506928651854,0.9921026910736217,0.25603047174549076,47.50019298458035,0,1,2,3,3,4,5,6,7,7
104799,40.57,-123.82,-8,831,-8,155582,CAMX,California,-123.80984565960556,40.58069778879675,41089,5.547360827584439,0.2654203098099912,18.626464138071853,14.797129000627985,101.41564409728213,45.036105176255724,0.9927788551146488,0.2635036712973385,45.36368290303164,0,1,2,2,3,4,5,6,6,7
104885,40.93,-123.82,-8,476,-8,159978,CAMX,California,-123.80424053855837,40.94179565860803,10288,2.415911554536744,0.24897887441318287,18.673188260307324,32.32626237184909,90.05577788834715,48.031507976775195,0.9923955136726735,0.2470855179669147,48.39956178259956,0,1,2,3,4,4,5,6,7,8
105118,39.97,-123.78,-8,330,-8,148240,CAMX,California,-123.7608860251951,39.98055480815672,39273,113.7168873659439,0.27228796583419934,21.734161755557537,8.91393872575964,127.62620362188112,45.20308840240089,0.9915157678086892,0.2699778115091623,45.589883560099594,0,1,2,2,3,4,5,6,6,7
105155,39.25,-123.78,-8,64,-8,139628,CAMX,California,-123.76529520269399,39.26038229636708,39280,151.73307614689892,0.24874741236570652,17.835346863535825,15.680847502680454,96.10418315806056,47.6916993207507,0.9930539829581853,0.247019608600307,48.02528376018695,0,1,2,3,4,4,5,6,7,8
