Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
930076,40.89,-85.66,-5,246,-5,943059,RFCW,Great Lakes - Mid-Atlantic,-85.67147747470914,40.90168245763241,710,181.7744554895974,0.2240083244811499,4.896604496401636,9.532582872230794,25.21653886626882,46.36506896357773,0.9978407843129171,0.22352464219289306,46.46539777936949,0,1,2,3,3,4,5,5,6,7
930121,40.09,-85.66,-5,258,-5,943104,RFCW,Great Lakes - Mid-Atlantic,-85.65139079242243,40.077077227181704,11253,73.7925441163178,0.22898454860210507,2.5707455557570578,7.118103180670119,12.346044669927828,44.19797083811561,0.9987905509183518,0.22870760345008662,44.25149076298045,0,0,0,1,1,1,1,1,2,2
930170,38.25,-85.66,-5,161,-5,943153,SRTV,Southeast,-85.66409999712008,38.26380466197379,4088,2.0016539343551,0.2306875471227111,2.648990144579756,0.0,15.820242432421455,43.910408509368445,0.9990169732665303,0.23046077509681093,43.95361608901661,0,0,0,0,1,1,1,1,2,2
930418,41.13,-85.66,-5,273,-5,943401,RFCW,Great Lakes - Mid-Atlantic,-85.65339259616556,41.14013150618517,12284,181.98763681898103,0.22469708172089972,3.6511453546668706,9.532582872230794,17.778434348501595,45.590203635118755,0.9983029678488864,0.22431576354895796,45.667703195709386,0,1,1,2,2,3,4,4,5,5
930448,39.85,-85.66,-5,290,-5,943431,RFCW,Great Lakes - Mid-Atlantic,-85.66419425529676,39.834608127344055,16144,189.40597858258556,0.22960687316791023,3.3003165019086698,7.118103180670119,16.703172711112238,44.44090290196296,0.9985198108608633,0.22926701156797594,44.506781356344554,0,0,0,1,1,1,2,2,3,3
930634,38.49,-85.66,-5,182,-5,943617,RFCW,Great Lakes - Mid-Atlantic,-85.65151984267351,38.50642731471188,16252,183.62598625140282,0.23157769072623016,1.70561779016584,0.6421277421603605,9.91499954869243,43.27659323622903,0.9993440088924123,0.23142577782039805,43.30500093175434,0,0,0,0,0,0,0,0,1,1
930692,39.61,-85.66,-5,272,-5,943675,RFCW,Great Lakes - Mid-Atlantic,-85.67690594727476,39.592135781688384,16148,190.72628557172612,0.22935913344322614,1.319558195471445,17.117603089729897,0.6496319481361172,43.50305411589899,0.998895992454182,0.22910591922920256,43.55113489745472,0,0,0,0,0,0,0,0,1,1
930940,41.37,-85.62,-5,284,-5,943923,RFCW,Great Lakes - Mid-Atlantic,-85.6351761205386,41.378579930536944,3086,160.06323253026875,0.22380206042142559,4.4933881555238,13.949405742128146,20.94265615002868,46.20213116383274,0.9978319024014716,0.22331683571168018,46.30251954526465,0,1,2,2,3,4,4,5,6,6
931032,41.61,-85.62,-5,259,-5,944015,RFCW,Great Lakes - Mid-Atlantic,-85.61682404570952,41.617016562326995,12269,181.9628886942617,0.22175187934207327,2.0116583109698394,13.949405742128146,6.121322113375312,45.35172232359109,0.9987528596905872,0.22147532363465774,45.4083529108903,0,1,1,2,2,3,3,3,4,5
931137,40.57,-85.62,-5,262,-5,944120,RFCW,Great Lakes - Mid-Atlantic,-85.61610121795427,40.55285991916493,11264,135.4008978579953,0.22598090758690137,5.050483185395053,11.585118210093356,27.225620899228844,46.03808164355927,0.9975884064828239,0.22543593349515922,46.1493751775592,0,1,1,2,3,3,4,4,5,6
