Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
888587,37.73,-87.7,-6,131,-6,901570,SRTV,Southeast,-87.6883682304072,37.72488412043125,11139,181.4423674082706,0.23828596977688918,4.5604204887612045,18.2719367451512,19.517014336882635,43.425906497352045,0.9976518976051031,0.23772644992058573,43.5281149683546,0,0,0,0,0,0,0,0,0,0
888799,37.49,-87.7,-6,147,-6,901782,SRTV,Southeast,-87.69853254223696,37.486874502920706,11154,181.4369734905128,0.23818188908206545,5.306935251666814,18.2719367451512,23.975333879034768,43.80267057084146,0.9973748697836264,0.2375566306080432,43.91796093713905,0,0,0,0,0,0,0,0,0,1
889184,37.01,-87.7,-6,167,-6,902167,SRTV,Southeast,-87.7186668862368,37.0108653074584,11127,186.1607565355092,0.2379476111059835,13.3894930779064,18.2719367451512,72.24581330939938,47.723400916452235,0.994375473793322,0.2366092685315015,47.99334071907268,0,0,1,1,2,3,3,4,4,4
889729,37.97,-87.66,-6,147,-6,902712,RFCW,Great Lakes - Mid-Atlantic,-87.67814014273226,37.96290887331526,11221,6.107064298788426,0.23867248618517486,7.776307412210509,18.2719367451512,38.722865618859814,44.89371520703081,0.9964584983680259,0.23782722718584276,45.05327144136618,0,0,0,0,1,1,1,1,1,2
889843,36.89,-87.66,-6,160,-6,902826,SRTV,Southeast,-87.64177220132095,36.89658110258826,13546,186.85760694037526,0.23884249952145578,14.39174034164358,51.88609803436752,73.29511894765248,48.02361829658536,0.992221580462673,0.23698468235683406,48.40009453754468,0,1,1,2,2,3,3,4,4,5
890035,36.65,-87.66,-6,170,-6,903018,SRTV,Southeast,-87.65638356263918,36.66333838083491,3402,133.75906692203273,0.2364934796600917,16.593040752264393,87.90617574830264,77.6564463243219,49.56318900664883,0.9897123900435816,0.2340605269841125,50.078375804173106,0,1,2,2,3,4,4,5,5,6
890320,37.13,-87.62,-6,143,-6,903303,SRTV,Southeast,-87.63595462120087,37.13932853009279,2784,186.16656519254363,0.2350816381121379,10.962872302466565,18.2719367451512,57.753600479706485,47.12685272591373,0.9952759803879319,0.23397110784325906,47.35053759415046,0,0,1,1,2,2,2,3,3,4
890476,37.61,-87.62,-6,132,-6,903459,SRTV,Southeast,-87.61525878360874,37.61532811966641,2788,181.43819876477315,0.23565229565456927,3.055954077579912,18.2719367451512,10.532072129746194,43.182441630342346,0.998210197417892,0.23523052456732704,43.259868254245454,0,0,0,0,0,0,0,0,0,0
890794,37.85,-87.62,-6,112,-6,903777,RFCW,Great Lakes - Mid-Atlantic,-87.60481448263414,37.853328836675786,11141,64.94703358644898,0.23760100663497477,5.485864767979617,18.2719367451512,25.04393291938098,43.99572508265206,0.9973084699526183,0.2369614963863286,44.114460478554115,0,0,0,0,0,0,0,1,1,1
890907,37.37,-87.62,-6,122,-6,903890,SRTV,Southeast,-87.62564136732817,37.37732442081827,11130,168.4284310881466,0.23664791133984406,6.623705160321902,18.2719367451512,31.83931903778128,44.72179349946655,0.9968862231857201,0.23591104256036627,44.86148214241584,0,0,0,0,0,1,1,1,1,1
891306,36.77,-87.58,-6,165,-6,904289,SRTV,Southeast,-87.56952487215807,36.78700312651589,13545,175.55901882227096,0.23852548998555914,14.907565177193332,51.88609803436752,76.37571702679543,48.334310703505885,0.9920301604967774,0.2366244801129467,48.72262218247637,0,1,1,2,2,3,3,4,4,5
